goaliePlayerId,gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
8467950,2021020007,584,power-play,81,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11175379815161796,8475726
8467950,2021020007,585,power-play,75,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1266086603353619,8475726
8467950,2021020007,589,even-strength,64,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476975
8467950,2021020007,709,even-strength,69,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476469
8467950,2021020007,710,even-strength,80,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06872755256497481,8476469
8467950,2021020007,713,even-strength,72,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481540
8467950,2021020007,716,even-strength,79,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02453200619701081,8480018
8467950,2021020007,717,even-strength,41,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0174911215449628,8476469
8467950,2021020007,718,even-strength,65,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481014
8467950,2021020007,720,even-strength,40,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02553288859478851,8475233
8467950,2021020007,721,even-strength,68,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477476
8467950,2021020007,722,even-strength,53,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05292072862531326,8476469
8467950,2021020007,725,even-strength,35,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012778496032835339,8481540
8467950,2021020007,727,even-strength,61,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0238407768532874,8475848
8467950,2021020007,729,even-strength,48,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02337343344774462,8475726
8467950,2021020039,205,even-strength,34,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01111973779539513,8476779
8467950,2021020039,206,even-strength,71,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05347189376316157,8475413
8467950,2021020039,207,even-strength,86,6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.16043785663953955,8481617
8467950,2021020039,210,even-strength,36,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012095760200683115,8475171
8467950,2021020039,211,even-strength,50,-20,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.031416239315355816,8478444
8467950,2021020039,217,even-strength,70,-2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.11012171443242566,8477500
8467950,2021020039,219,even-strength,58,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475171
8467950,2021020039,228,even-strength,74,2,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.21351146805631796,8475413
8467950,2021020039,229,even-strength,54,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03811092347256781,8476871
8467950,2021020039,235,even-strength,68,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.09271970031776344,8475413
8467950,2021020039,245,even-strength,33,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00841450322677582,8475171
8467950,2021020039,247,even-strength,46,39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009032002543893506,8476779
8467950,2021020039,406,power-play,37,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022622900939726572,8476779
8467950,2021020039,407,power-play,76,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1022951690980275,8476871
8467950,2021020039,408,even-strength,61,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476779
8467950,2021020039,409,even-strength,47,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014428264414690611,8477450
8467950,2021020039,427,even-strength,59,-6,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11855746375206391,8481535
8467950,2021020039,442,even-strength,35,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008005064096533317,8476779
8467950,2021020039,444,even-strength,47,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01441278376591637,8476871
8467950,2021020039,445,even-strength,57,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02106138135190244,8480056
8467950,2021020039,446,even-strength,71,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478444
8467950,2021020039,447,even-strength,81,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06500659306641503,8475413
8467950,2021020039,656,even-strength,39,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015087203625522714,8476871
8467950,2021020039,658,power-play,80,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.17680345372805145,8478444
8467950,2021020039,660,power-play,32,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04008455544899982,8475171
8467950,2021020039,664,even-strength,73,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06485443033305753,8476468
8467950,2021020039,668,even-strength,-67,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475413
8467950,2021020039,673,even-strength,80,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06384787216520173,8476468
8467950,2021020039,674,even-strength,47,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019217526609491747,8474574
8467950,2021020039,678,even-strength,73,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11156159874814137,8480012
8467950,2021020039,679,even-strength,64,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023077142785149038,8475171
8467950,2021020039,682,even-strength,60,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478444
8467950,2021020039,693,power-play,32,-32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03440811818134797,8480012
8467950,2021020039,694,power-play,74,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14159065946456506,8478444
8467950,2021020039,696,power-play,54,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.055795624189403384,8480012
8467950,2021020039,699,power-play,68,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07061988052633696,8481535
8467950,2021020039,700,power-play,62,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09027253777402637,8476871
8467950,2021020039,802,even-strength,45,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.037797229433700986,8476468
8467950,2021020039,805,even-strength,34,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.025329787984706358,8475171
8467950,2021020039,808,even-strength,78,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.056547309387627163,8475413
8467950,2021020039,809,even-strength,34,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016502197221498333,8476779
8467950,2021020039,811,even-strength,33,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0095728667855487,8474568
8467950,2021020039,812,even-strength,40,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012299422398458245,8474568
8467950,2021020039,813,even-strength,83,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0707872714463943,8478444
8467950,2021020062,203,even-strength,43,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011157646639563978,8477956
8467950,2021020062,212,even-strength,69,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477320
8467950,2021020062,213,even-strength,65,-9,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.15403494921046867,8477956
8467950,2021020062,226,even-strength,39,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017113904554948427,8477956
8467950,2021020062,228,even-strength,42,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01823951664463815,8477956
8467950,2021020062,239,even-strength,82,-5,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.19159039983847098,8477956
8467950,2021020062,242,even-strength,68,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0503772716892876,8476422
8467950,2021020062,246,even-strength,82,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.11204200360279422,8477931
8467950,2021020062,364,penalty-kill,-35,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0014429643176481033,8476891
8467950,2021020062,365,even-strength,67,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0167353618850456,8479325
8467950,2021020062,367,even-strength,49,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478443
8467950,2021020062,375,even-strength,80,-4,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.16851024714229618,8477956
8467950,2021020062,377,power-play,66,-34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05207235417517414,8477956
8467950,2021020062,378,power-play,79,15,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.13737143595477516,8475745
8467950,2021020062,381,even-strength,52,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.037075369412829656,8475287
8467950,2021020062,386,even-strength,37,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02633789037759233,8475186
8467950,2021020062,388,even-strength,77,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1326028863624314,8477931
8467950,2021020062,389,even-strength,85,5,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8475791
8467950,2021020062,391,even-strength,38,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00964887612621318,8475762
8467950,2021020062,392,even-strength,58,40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010337805901022427,8475186
8467950,2021020062,393,even-strength,72,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475287
8467950,2021020062,396,even-strength,77,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.031418007797980846,8477956
8467950,2021020062,397,even-strength,72,39,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.04400500704563368,8476891
8467950,2021020062,399,even-strength,76,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473419
8467950,2021020062,561,even-strength,40,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02084954187493742,8476891
8467950,2021020062,562,even-strength,77,4,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.20871733220429106,8476891
8467950,2021020062,563,even-strength,37,-35,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.009465259954360402,8478443
8467950,2021020062,567,penalty-kill,74,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0164166262507574,8475745
8467950,2021020062,570,even-strength,72,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06042098244643452,8476891
8467950,2021020062,572,even-strength,63,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07256784214744423,8477931
8467950,2021020062,573,even-strength,78,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029711991729492678,8475791
8467950,2021020062,577,even-strength,80,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0965758566491142,8480901
8467950,2021020062,589,even-strength,73,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.032558105372475825,8473419
8467950,2021020062,592,power-play,77,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13749548022383057,8470638
8467950,2021020062,594,power-play,63,-32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04652186987021699,8475287
8467950,2021020062,597,even-strength,22,37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0043945556518322285,8479365
8467950,2021020062,598,even-strength,33,-24,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026489529450015176,8475186
8467950,2021020062,600,even-strength,82,4,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.20237736004966714,8475791
8467950,2021020062,760,even-strength,75,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478498
8467950,2021020083,154,even-strength,78,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1237910237819133,8478472
8467950,2021020083,155,even-strength,33,-31,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011822565238017228,8480172
8467950,2021020083,156,even-strength,82,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.052893302467743236,8479390
8467950,2021020083,161,even-strength,33,-34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.005428032172329703,8477205
8467950,2021020083,162,even-strength,66,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474564
8467950,2021020083,163,even-strength,43,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009599609852114799,8480172
8467950,2021020083,165,even-strength,33,-37,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.007803176165933403,8477205
8467950,2021020083,166,even-strength,71,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08986461013753218,8479525
8467950,2021020083,168,even-strength,36,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014554735807729143,8474151
8467950,2021020083,169,even-strength,70,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477930
8467950,2021020083,170,even-strength,77,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06697280673323408,8473986
8467950,2021020083,171,even-strength,78,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.053837166470735526,8478010
8467950,2021020083,175,even-strength,52,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.038550404114329265,8474151
8467950,2021020083,177,power-play,55,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09852461737684541,8474564
8467950,2021020083,180,power-play,38,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.028053854717690677,8479410
8467950,2021020083,181,even-strength,78,-6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08276149337247744,8478519
8467950,2021020083,182,even-strength,54,32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.013057775399556989,8476292
8467950,2021020083,183,even-strength,35,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018705877291190047,8480172
8467950,2021020083,188,even-strength,73,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475167
8467950,2021020083,195,even-strength,78,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.065427049813071,8473986
8467950,2021020083,196,even-strength,81,-1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.12869099884729798,8473986
8467950,2021020083,402,even-strength,37,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02565370849282805,8474151
8467950,2021020083,407,even-strength,83,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.039928259621649934,8478519
8467950,2021020083,409,even-strength,34,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011275342175324924,8479410
8467950,2021020083,413,even-strength,78,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10483173571163558,8479390
8467950,2021020083,414,even-strength,70,0,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.21864460489771675,8479383
8467950,2021020083,416,even-strength,34,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008317450643197371,8478416
8467950,2021020083,417,even-strength,44,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03197747569534471,8478472
8467950,2021020083,418,even-strength,36,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014331824858022162,8478416
8467950,2021020083,419,even-strength,48,-34,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01595144065596555,8478416
8467950,2021020083,424,power-play,52,-23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05125475961566305,8479525
8467950,2021020083,425,even-strength,57,26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476292
8467950,2021020083,426,even-strength,57,-17,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.11672247917622139,8479525
8467950,2021020083,428,even-strength,67,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476292
8467950,2021020083,430,even-strength,72,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07881801731579272,8474564
8467950,2021020083,432,even-strength,53,23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479525
8467950,2021020083,434,even-strength,37,37,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00880787557735414,8478519
8467950,2021020083,435,even-strength,77,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473986
8467950,2021020083,436,even-strength,40,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011911936957082975,8476292
8467950,2021020083,438,even-strength,45,28,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479410
8467950,2021020083,439,even-strength,63,4,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06703646153331358,8478010
8467950,2021020083,441,even-strength,38,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024479148799857173,8470621
8467950,2021020083,443,even-strength,73,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470621
8467950,2021020083,450,even-strength,47,-28,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03559242678585314,8478416
8467950,2021020083,651,even-strength,73,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04335370231203817,8474151
8467950,2021020083,654,even-strength,59,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04223886559125954,8478519
8467950,2021020083,657,even-strength,77,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05805184974290965,8476292
8467950,2021020083,664,even-strength,71,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08898342751065526,8479390
8467950,2021020083,665,even-strength,48,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03482529990401206,8475167
8467950,2021020083,669,even-strength,50,-21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480172
8467950,2021020083,670,even-strength,47,29,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04018035058735108,8477930
8467950,2021020083,673,even-strength,72,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478519
8467950,2021020083,674,even-strength,68,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05478847018394339,8478519
8467950,2021020083,675,even-strength,74,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474151
8467950,2021020083,677,even-strength,72,-29,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480172
8467950,2021020083,679,even-strength,86,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023937963767783562,8477205
8467950,2021020083,680,even-strength,49,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023955126596141726,8479525
8467950,2021020083,681,even-strength,66,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479410
8467950,2021020083,690,penalty-kill,65,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479383
8467950,2021020083,693,even-strength,35,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01285085870990495,8478416
8467950,2021020083,695,even-strength,35,-34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.012491393701014705,8480172
8467950,2021020083,802,even-strength,64,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478010
8467950,2021020083,804,even-strength,56,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04253937474278258,8474564
8467950,2021020083,805,even-strength,64,33,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07322734529777246,8474564
8467950,2021020083,807,even-strength,35,-34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.014868783177622347,8479410
8467950,2021020083,808,even-strength,35,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02755618188041051,8474151
8467950,2021020083,809,even-strength,54,-3,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8474151
8467950,2021020083,810,even-strength,68,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023188668638378183,8479410
8467950,2021020083,815,even-strength,54,27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479383
8467950,2021020083,818,even-strength,66,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0456466998642284,8477930
8467950,2021020107,54,even-strength,1,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.002955163125809802,8476312
8467950,2021020107,56,even-strength,74,-19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474031
8467950,2021020107,59,even-strength,73,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11106171685197286,8481533
8467950,2021020107,60,even-strength,53,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019875807035226793,8476483
8467950,2021020107,72,even-strength,84,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026836397833615078,8476483
8467950,2021020107,74,even-strength,50,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.052901632480237736,8475764
8467950,2021020107,75,even-strength,46,-15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.020501686056086568,8475764
8467950,2021020107,76,even-strength,56,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.031088737963041038,8475764
8467950,2021020107,77,even-strength,77,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05694002555997978,8476312
8467950,2021020107,78,even-strength,37,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009453664254118482,8481533
8467950,2021020107,79,even-strength,82,7,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.16443480095023572,8476312
8467950,2021020107,81,even-strength,66,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.1608273118379786,8475164
8467950,2021020107,84,even-strength,70,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0849311569579587,8475764
8467950,2021020107,91,even-strength,72,-22,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.053246451396173566,8482142
8467950,2021020107,94,even-strength,79,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.037324704919431156,8482142
8467950,2021020107,97,even-strength,37,26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.009699602472092363,8475764
