playerId,cap,age,pTerm_1_resign,xAAV_1_resign,pTerm_2_resign,xAAV_2_resign,pTerm_3_resign,xAAV_3_resign,pTerm_4_resign,xAAV_4_resign,pTerm_5_resign,xAAV_5_resign,pTerm_6_resign,xAAV_6_resign,pTerm_7_resign,xAAV_7_resign,pTerm_8_resign,xAAV_8_resign,pTerm_1_nosign,xAAV_1_nosign,pTerm_2_nosign,xAAV_2_nosign,pTerm_3_nosign,xAAV_3_nosign,pTerm_4_nosign,xAAV_4_nosign,pTerm_5_nosign,xAAV_5_nosign,pTerm_6_nosign,xAAV_6_nosign,pTerm_7_nosign,xAAV_7_nosign
8475462,104000000,36,0.5982566054046677,1960417.1067476273,0.20844250062327244,2398186.296224594,0.05276671870606272,2818829.908967018,0.0936473534810578,3215239.182114601,0.019829923948973885,3624431.1332702637,0.019531931394707932,3721740.037202835,0.00380681327757941,4016187.369823456,0.0037181531636782394,3523154.16932106,0.7101572816736953,1904219.9701070786,0.1486599772588594,2345732.70380497,0.038803441141335514,2762632.7723264694,0.07004180456642398,3162812.3223781586,0.014831424553626271,3568234.771490097,0.01460854653868731,3665542.1257019043,0.0028975242673720905,3959989.458322525
8475714,104000000,34,0.5120668764522399,1336211.8601799011,0.3282250947257108,1730782.9707860947,0.1284630091531725,2067447.990179062,0.014395079382356115,2505214.273929596,0.006982155165424371,3006384.2833042145,0.006431130986312567,3095065.3105974197,0.0015272683828900457,3318234.5926761627,0.0019093857518938137,2871698.0516910553,0.5772769320361992,1301957.5104117393,0.2770992493013544,1700272.262096405,0.11848194051193929,2033193.9309835434,0.01331241564228011,2474732.81621933,0.006457022512494735,2972130.224108696,0.005947441237779882,3060811.2514019012,0.001424998757952464,3283980.3397655487
8475718,104000000,34,0.726727934776134,1012707.456946373,0.21744840232290624,1405637.8975510597,0.026516673181549003,1952413.3801460266,0.024281476526606734,2157849.7886657715,0.0022755346995124858,2637389.5704746246,0.001435481506585099,2826674.982905388,5.00832467294653e-4,2998256.966471672,8.136645194118924e-4,2803976.0291576385,0.8303993531943583,922098.770737648,0.13310418228419618,1318772.9492783546,0.01737052197611556,1861805.0813674927,0.01629371054060734,2071014.09137249,0.0015269624842763091,2546781.2716960907,9.632577380153702e-4,2736066.684126854,3.4201178243090894e-4,2907648.667693138
8475745,104000000,34,0.08069307589059822,4322321.534156799,0.22906286700450706,4720791.161060333,0.17079998828973178,5119455.277919769,0.1607880252872268,5189117.938280106,0.1420572874518062,5967516.720294952,0.15685706024764126,5967592.269182205,0.03868755587178219,6380989.193916321,0.02105413995670642,6262637.01915741,0.12797517961226748,4310933.023691177,0.21546725760086755,4713146.388530731,0.16788910347445574,5108066.767454147,0.15765173420129122,5181502.223014832,0.13928635346259025,5956128.20982933,0.1537974455845348,5956203.758716583,0.03793292606399298,6369600.683450699
8475762,104000000,34,0.789401240021402,1498881.5933465958,0.1356442978789492,1872857.4961423874,0.027426164226525458,2435629.4870376587,0.040675630088639676,2819029.241800308,0.0023800793516871813,3203089.7587537766,0.0026545202008165752,3281169.9211597443,0.001265300622022519,3518045.514822006,5.527676099573171e-4,2956320.9414482117,0.8673416573128664,1443921.7150211334,0.08392149706730205,1821641.355752945,0.017629508999254737,2380669.802427292,0.026922715679846537,2767842.158675194,0.0015753462095438777,3148130.0741434097,0.0017569953428442104,3226210.817694664,8.522793883421856e-4,3463085.4427814484
8475763,104000000,34,0.6428939850523265,1319324.553012848,0.2587954848022053,1837174.7881174088,0.03430185421757016,2119931.0272932053,0.026255624603085146,2578915.5066013336,0.01229591836334555,2944763.3177042007,0.010055228719013822,2985001.042485237,0.004012914511056391,3320927.619934082,0.0113889897313971,3129280.239343643,0.7209132412562946,1238468.937575817,0.20512905701548237,1760062.81375885,0.02877223104652524,2043338.7905359268,0.022515848693492845,2501832.589507103,0.010544522996573357,2863908.5739851,0.008622990762488882,2904145.911335945,0.0035021082291426986,3240070.939064026
8475765,104000000,34,0.43082540483797294,2977812.4690055847,0.3289533408298061,3443053.752183914,0.09455861307087607,3845730.870962143,0.07357798327753477,4257947.683334351,0.039404568172133156,4683223.605155945,0.019471873988163493,4687725.156545639,0.004825344599134063,4987514.37664032,0.008382871224379432,5230431.944131851,0.5471190318377503,2920301.5565872192,0.255756767758942,3389286.5777015686,0.07958043984015913,3792481.303215027,0.06298030899946531,4204207.628965378,0.03372900110771549,4625711.530447006,0.01666727716560861,4630213.0818367,0.004167173290359114,4930002.301931381
8475766,104000000,34,0.7934986975729842,867649.2348313332,0.16429462368725875,1142387.3156309128,0.02667696716974415,1568146.1691856384,0.011857945580398481,2340451.255440712,0.0012770858767730876,2504906.4606428146,0.0013160329257633032,2613362.6997470856,7.39851808125178e-4,2632313.460111618,3.38795378952897e-4,2135265.51425457,0.8429342092657534,863743.744790554,0.1232022545306484,1138481.8255901337,0.0213433980655948,1564240.2917146683,0.00976890742116663,2336545.765399933,0.0010520990853338413,2501000.9706020355,0.0010841847542495415,2609457.2097063065,6.149468772532912e-4,2628407.7763557434
8475768,104000000,34,0.3330819806229621,3374864.876270294,0.2680780966432355,3841820.538043976,0.11477090424288597,4322935.223579407,0.07679571480828175,4588171.869516373,0.12425919655679243,5027212.023735046,0.051490743393681274,5102068.573236465,0.014555575294718215,5491454.124450684,0.016967788437442805,5522018.492221832,0.4537511088699611,3301578.1939029694,0.2184949032915102,3772277.593612671,0.09692226830859246,4253911.048173904,0.06630385479984888,4518657.982349396,0.10728285746952844,4953924.9539375305,0.04445605828442327,5028781.890869141,0.012788948976135759,5418167.442083359
8475784,104000000,34,0.6184701351383031,1824454.8738002777,0.28439615682777514,2201172.813773155,0.0460587416539785,2453031.688928604,0.027371145891168278,2768625.5425214767,0.011803565990560838,3489813.0893707275,0.007642366696241828,3483927.2499084473,0.0022407059921049507,3855943.5307979584,0.00201718180986748,3455181.8668842316,0.7016515504469281,1802635.9677314758,0.21764302815178196,2183097.4519252777,0.0390261411332059,2435475.4835367203,0.023254406428138814,2750579.2379379272,0.010028258295697633,3467994.1833019257,0.006492921485052752,3462108.3438396454,0.0019036940591949198,3834124.6247291565
8475790,104000000,34,0.3078380050681292,2063686.8178844452,0.3434133110268376,2521253.8838386536,0.1405734205125478,2986348.71840477,0.119556976753964,3272444.2183971405,0.05011254292286613,3719006.3297748566,0.02873011251128807,3849246.4125156403,0.005363064739466827,4125770.8370685577,0.004412566464900442,3754296.1835861206,0.41104618373229157,2003617.7039146423,0.29092175099885803,2464928.314089775,0.12041981204989573,2926279.604434967,0.10416488113950506,3216146.7373371124,0.043660915647782315,3658936.8283748627,0.025031318423361728,3789177.2985458374,0.004755138008305592,4065701.335668564
8475857,104000000,34,0.6495499290526795,638855.6770980358,0.3338002480017764,795614.0972673893,0.010193344121238342,1325108.4983348846,0.005112090375154149,2038996.085524559,6.132435048449222e-4,2245007.634162903,3.497086852052009e-4,2450308.0546855927,2.8388698817716766e-4,2426699.0274190903,9.754927092437329e-5,1911647.5880146027,0.7623902358637937,628297.6716756821,0.22513385284698606,785055.8497011662,0.00760944517538476,1314550.5413413048,0.0039091820955525726,2028438.0316734314,4.689432997908199e-4,2234449.580311775,2.674199457638069e-4,2439750.000834465,2.2092077272839805e-4,2416141.167283058
8475906,104000000,33,0.27151888535999574,4581158.608198166,0.24538832325657556,5057078.629732132,0.16103587395603913,5571793.973445892,0.15420887006937511,5609120.547771454,0.07371922457251116,5981045.3951358795,0.03937169094900835,6081497.132778168,0.020760992701991065,6696410.834789276,0.03399613913450384,7440671.20552063,0.38261122051389884,4552226.87125206,0.21852700384687193,5031890.630722046,0.1431362687187311,5547124.743461609,0.1367246403926989,5583961.606025696,0.06536092551077498,5952113.658189774,0.034907721483426454,6052565.395832062,0.01873221953359768,6667479.09784317
8475968,104000000,34,0.7245050725191339,764262.9072070122,0.25990077410968043,875375.9488463402,0.010857121496359187,1268052.3321032524,0.00226656419354147,2174867.659807205,8.786020813154655e-4,2398001.104593277,0.0010555699808908613,2552191.1531686783,3.430415933175794e-4,2545239.2995357513,1.9325402576119793e-4,2034881.7706108093,0.7985828480928525,760357.6108813286,0.18898352219017894,871470.4588055611,0.00868740255711872,1264146.8420624733,0.0018674659981446644,2170962.169766426,7.23897217396744e-4,2394095.614552498,8.697044864614508e-4,2548285.663127899,2.851594578468842e-4,2541334.0032100677
8476323,104000000,34,0.6143573875184444,785974.4466841221,0.3546994311570873,885761.6931200027,0.026137877461553344,1340015.4560804367,0.0035623647094121897,2229914.7099256516,2.5370619989384423e-4,2416825.5627155304,4.929607118481597e-4,2613115.519285202,3.5378927457550255e-4,2579752.1620988846,1.4248296718527922e-4,2054346.8445539474,0.6917755100834238,782068.9082145691,0.2813083111565918,881856.2030792236,0.022739193808254645,1336109.9660396576,0.0031911892214036806,2226009.2198848724,2.2727164581588146e-4,2412920.0726747513,4.4159737661585667e-4,2609210.029244423,3.1692670789450526e-4,2575846.865773201
8476329,104000000,32,0.7568446119015159,948227.9345393181,0.21678633997234337,1180047.370493412,0.013915004260328349,1750237.0029687881,0.009061604473710298,2097949.594259262,0.001248388630147727,2581097.900867462,9.499191608994975e-4,2718588.9333486557,8.952845989068241e-4,2749287.1582508087,2.988470021480378e-4,2256743.6695098877,0.8275570896623534,907805.8898448944,0.15266993278307517,1139625.3257989883,0.010406480902147549,1709814.8614168167,0.006978066129268213,2057527.4527072906,9.61346132627053e-4,2540675.7593154907,7.315038679349429e-4,2678166.7917966843,6.95580522593678e-4,2708865.0166988373
8476391,104000000,34,0.5427595998649277,746234.618127346,0.4479050577227125,830891.6017413139,0.0075044830049133425,1308515.2506828308,8.76203940478371e-4,2160905.2568674088,2.7419116294537173e-4,2388921.6780662537,3.6263739131876306e-4,2568335.175514221,2.0266094569209626e-4,2544032.260775566,1.1516596701174139e-4,2031776.1301994324,0.6028508421369511,742329.1280865669,0.3882845318278645,826986.1117005348,0.007185178318885065,1304609.7606420517,8.57693263941217e-4,2156999.7668266296,2.683986029120798e-4,2385016.1880254745,3.549763170632488e-4,2564429.685473442,1.9837953238280187e-4,2540126.5770196915
8476393,104000000,32,0.2712547401931434,1075673.2895970345,0.4675705935240831,1374922.3351478577,0.18506361331264132,1843222.3796844482,0.0627919699367661,2599467.322230339,0.007401375982920378,2710982.710123062,0.005005915971178326,2863341.9573307037,5.373924166815568e-4,2819307.9978227615,3.7439866258601293e-4,2347545.489668846,0.3282335869847781,1075673.2895970345,0.4174098818546453,1374922.3351478577,0.180346689630626,1843222.3796844482,0.061356415911198454,2599467.322230339,0.0072321652526674335,2710982.710123062,0.00489147040064892,2863341.9573307037,5.297899654358793e-4,2819307.9978227615
8476419,104000000,33,0.28589812701566847,2391334.593296051,0.26419873477844574,2874619.8564767838,0.1131807531452752,3282169.8784828186,0.25592835653484935,3498097.8965759277,0.04494341035671564,4041446.6559886932,0.02602714124608772,4119992.7031993866,0.005518439062976656,4421882.5697898865,0.004305037859981256,4096385.419368744,0.37870242025366463,2366914.0934944153,0.22054418139796833,2853942.9008960724,0.10048817322019632,3257749.378681183,0.23110665148319276,3477450.19197464,0.04058448705882755,4017025.7687568665,0.023502848775744656,4095571.428537369,0.005071237810405883,4397461.295127869
8476422,104000000,32,0.5076408894480408,1103000.6781220436,0.35274976856349116,1406874.4778633118,0.06318027069725232,2214784.5923900604,0.04981504345494348,2687890.902161598,0.011614704833867886,2701775.8190631866,0.01104024630106867,2908499.076962471,0.0022622879631458807,2946355.0746440887,0.001696788738189971,2471517.726778984,0.6257019042795879,1076919.8462367058,0.26336660454827193,1380793.8396930695,0.05033923115807686,2188703.954219818,0.040368003884553215,2661810.263991356,0.009412065459213996,2675694.7934627533,0.008946548565616823,2882418.0513620377,0.0018656421046790912,2920274.4364738464
8476425,104000000,33,0.7580859191307726,820369.2883253098,0.23193612260490423,901502.400636673,0.007716042653488234,1319054.0298819542,0.0015410152457517039,2233936.622738838,2.0198138149477035e-4,2475288.3911132812,2.7196666610519856e-4,2640155.0471782684,1.6534337450191392e-4,2596840.351819992,8.16089429815067e-5,2101235.583424568,0.8077452896967777,816464.5731449127,0.18358053650161946,897596.9105958939,0.0067191685452150035,1315148.539841175,0.0013817748438957787,2230031.132698059,1.8110968898860515e-4,2471382.901072502,2.4386306276876128e-4,2636249.5571374893,1.482576607346526e-4,2592934.6680641174
8476432,104000000,33,0.18436512443680306,3326751.857995987,0.21327658761745505,3782634.7649097443,0.1311480105916222,4235376.77526474,0.2019137015709267,4409305.036067963,0.14152327590142183,4930137.515068054,0.09002510812391241,5029072.07608223,0.02504011660779184,5458686.828613281,0.012708075150066962,5365843.057632446,0.27905606245937925,3279715.120792389,0.18663377142673912,3739341.765642166,0.116719270372867,4188340.038061142,0.18372009972772063,4366040.7066345215,0.1287712035394964,4883100.390434265,0.08191332095763783,4982035.338878632,0.023186271516159818,5411650.091409683
8476438,104000000,33,0.38533026520414515,1719424.6798753738,0.40210600711408,2131880.3429603577,0.10033256380336156,2673488.959670067,0.06823219053653527,3022606.5665483475,0.02411774139287411,3378104.18009758,0.015299139698662385,3416718.5723781586,0.0018818949032388432,3683466.9709205627,0.0027001973471025746,3081303.7902116776,0.4839089601017614,1685170.6206798553,0.32606451913461565,2101369.8279857635,0.0907211984041115,2639234.9004745483,0.06186213717551095,2992125.1088380814,0.021866145798303087,3343851.47690773,0.013870835323675897,3382465.4817581177,0.0017062040620214234,3649212.7180099487
8476467,104000000,33,0.3313062848026012,2342758.20851326,0.3810750356137164,2816959.2022895813,0.10474476782408591,3309715.7776355743,0.10564942833117394,3439616.858959198,0.041499943184076904,4001706.3915729523,0.026020278044991824,4112874.060869217,0.004544648620124804,4311446.756124496,0.0051596135792289395,4045245.796442032,0.44279532061271976,2286560.68444252,0.31385925115844276,2764505.997300148,0.08897497664559798,3253517.8661346436,0.09175140442112159,3387196.7792510986,0.03604068787386215,3945508.8675022125,0.022597349477106704,4056676.149368286,0.003981009811149021,4255249.619483948
8476473,104000000,33,0.2745409646155935,2320266.7236328125,0.33796285324297165,2727886.289358139,0.155667251199479,3119948.0146169662,0.1275439702278903,3428248.49486351,0.06019648724903148,3943325.310945511,0.02948147003615333,4074243.3965206146,0.007376928546251099,4344327.956438065,0.007230074882629689,4063417.434692383,0.37548354382149707,2250364.2439842224,0.28866292139707395,2661727.3539304733,0.13564623268266954,3050045.534968376,0.11362671118164086,3362118.035554886,0.05362800655000566,3873422.831296921,0.026264530381348197,4004340.9168720245,0.0066880539857645934,4274425.089359283
8476525,104000000,33,0.4770117918358329,1507647.6857066154,0.38501196681491084,1820885.0920200348,0.07506150693419879,2544772.446155548,0.045243548609196535,3010935.6194734573,0.010823428430442513,3176637.3813152313,0.0046817115399558455,3295743.4952259064,9.258275831734622e-4,3339623.838663101,0.001240218252289045,2818228.8110256195,0.5908717817218023,1503904.141485691,0.29378506303190605,1820885.0920200348,0.0632371590814255,2541028.9019346237,0.038219101224215346,3007192.075252533,0.009142998714562561,3172893.837094307,0.003954835832920913,3291999.7572898865,7.890603931670876e-4,3335880.1007270813
8476822,104000000,37,0.8625142458338966,332804.0111809969,0.11927432868869307,599294.8897182941,0.014867370637651147,1077437.162399292,0.0020281768663748504,1690680.8465719223,6.770464393074759e-4,1980593.889951706,2.73692785495833e-4,2118400.4843235016,2.4237715754893438e-4,2126695.1709985733,1.227615910323095e-4,1608199.4771957397,0.8860453410022353,328931.936994195,0.09778907895715196,595422.8155314922,0.013278792797509365,1073565.08821249,0.0018163476970167794,1686808.8692426682,6.063335802698483e-4,1976721.9126224518,2.451074503743923e-4,2114528.5069942474,2.189985154422029e-4,2122823.193669319
8476856,104000000,31,0.6335289448020517,2013360.6046438217,0.24093159611045223,2461496.4574575424,0.03369817412291968,3015284.910798073,0.06266392002163852,3249247.0294237137,0.01730055922921299,3646987.3189926147,0.00533489970901205,3750230.1037311554,0.0019378563217598316,4051842.5703048706,0.0046040496829530325,3571623.6233711243,0.7556298824442673,1963464.2452001572,0.15762845098329656,2415343.6422348022,0.023869402639740946,2965388.163924217,0.04514445404273183,3203122.8840351105,0.012463700016964624,3597090.572118759,0.0038433780499673954,3700332.1945667267,0.001420731823031338,4001946.210861206
8476858,104000000,32,0.7351085714790231,814367.026090622,0.24062504493306472,1035663.2769107819,0.015007484928020107,1559686.8246793747,0.007681835780513668,2137503.504753113,7.469727560401495e-4,2440222.278237343,3.61218645568649e-4,2629885.2413892746,3.7644510147891e-4,2591566.264629364,9.242637629082832e-5,2096848.5176563263,0.7995029902490279,807161.74468398094,0.18073104654096847,1028457.2690725327,0.012132591986148559,1552480.8168411255,0.006394699288965723,2130297.4969148636,6.218131041076883e-4,2433016.2703990936,3.006943498894406e-4,2622679.2335510254,3.1616448089216964e-4,2584360.4505062103
8476867,104000000,32,0.3920078494864456,777813.8108551502,0.5570617136641451,949163.5784506798,0.04333508499576948,1392005.778849125,0.005423397482977341,2229221.597313881,0.0010042364222975708,2416381.9551467896,6.91061305073617e-4,2589318.588376045,3.323703917594894e-4,2560418.6207056046,1.4428625153181426e-4,2050977.5578975677,0.4615695776455511,773908.2239568233,0.4888967791933136,945258.0884099007,0.042128046128895535,1388100.2888083458,0.0053903023338340295,2225316.107273102,9.981082795096966e-4,2412476.4651060104,6.868442479557553e-4,2585413.098335266,3.303421709402286e-4,2556512.93694973
8476871,104000000,33,0.4747854574070818,1108942.210674286,0.43442976491353175,1427664.1756296158,0.055355052529589624,1888840.1538133621,0.01615838740348526,2726500.2578496933,0.015919581658058953,2774233.0133914948,0.0019744415343915752,2861876.1152029037,7.52041351129981e-4,2881891.146302223,6.252732027311068e-4,2383916.4674282074,0.5484135967184004,1108942.210674286,0.36550854668917154,1427664.1756296158,0.05289629351380149,1888840.1538133621,0.015401973376969488,2726500.2578496933,0.015174346718350697,2774233.0133914948,0.0018820130491810421,2861876.1152029037,7.232299341253951e-4,2881891.146302223
8476872,104000000,32,0.3099953839733287,1875910.0586175919,0.37696295583940803,2352677.971124649,0.1908351372843829,2658687.189221382,0.09220479982177032,3002021.0444927216,0.021775150252218278,3515867.382287979,0.006180341849995376,3638422.7871894836,9.586259618345567e-4,3846094.6679115295,0.001087605017061634,3546472.430229187,0.38671390521689014,1841655.8057069778,0.3214414059269303,2322167.2624349594,0.17870238412093417,2624432.936310768,0.086126324104512,2971539.780497551,0.02033965315983688,3481613.516807556,0.00577291123974333,3604167.7594184875,9.034162311531998e-4,3811839.6401405334
8476873,104000000,31,0.13354822083717005,1168602.004647255,0.6531395717784447,1429409.9360704422,0.18330837601404093,1975096.4492559433,0.017760027935705615,2541956.603527069,0.006906954163347672,2806404.635310173,0.003553611372997391,2894764.2892599106,0.0012542869329544369,2910175.4873991013,5.289509653391159e-4,2441098.839044571,0.17191145106939548,1168602.004647255,0.6095805688989403,1429409.9360704422,0.18829559070054114,1975096.4492559433,0.01819750563563076,2541956.603527069,0.007077091194201939,2806404.635310173,0.003641146467847172,2894764.2892599106,0.0012966460334431684,2910175.4873991013
8476885,104000000,32,0.12779118672161174,4876686.096191406,0.17249767449548697,5285459.42902565,0.09537808606412725,5644944.667816162,0.3991021679682117,5714335.352182388,0.06858188087681195,6440407.037734985,0.04952683221632988,6534759.46187973,0.04499281117601465,6919539.630413055,0.04212936048140605,6809902.310371399,0.19336681232388897,4816384.524106979,0.16523856161950384,5228901.594877243,0.09117351368401456,5584643.095731735,0.3900445381387898,5657805.800437927,0.06702541403738065,6380104.690790176,0.04840281999879882,6474458.277225494,0.04474834019762321,6859237.6708984375
8476897,104000000,32,0.45997581727658265,1632088.0353450775,0.35623590531923416,1963676.9443750381,0.12835003252934668,2498421.0729599,0.02262889641266569,3217805.713415146,0.024028516711406923,3261736.810207367,0.004508261732280349,3373187.303543091,0.002534313396554102,3488200.604915619,0.001738256621929418,2913712.9187583923,0.5312466169691479,1615310.661494732,0.29979355223768717,1950644.5676088333,0.11901168947275928,2481644.958257675,0.021039031733497138,3201029.598712921,0.022340317281986457,3244961.276650429,0.004191519547337209,3356411.188840866,0.002377272757584785,3471423.715353012
8476925,104000000,32,0.3964227296861558,1751149.982213974,0.3792749586011906,2216537.3265743256,0.10637864274620311,2485709.2946767807,0.024906352093646833,2959858.3728075027,0.07624892454059677,3378841.072320938,0.012531451493367131,3464615.0171756744,0.00211764296190033,3680299.3416786194,0.0021192978769393332,3512605.607509613,0.47066916192564695,1712990.4329776764,0.32374285681950987,2182121.3215589523,0.09729033143225962,2447549.745440483,0.02328817125683985,2925471.4250564575,0.07129498555929535,3340681.1356544495,0.011717275471615815,3426454.6930789948,0.0019972175348325627,3642139.792442322
8476967,104000000,32,0.17514224415491922,2928380.638360977,0.3556752539776278,3420193.0463314056,0.12886904507898708,3850467.2050476074,0.13502516105379284,3891081.5119743347,0.1451475935380774,4522189.795970917,0.04420011425870643,4664144.992828369,0.007667768335071497,4939291.715621948,0.008272819602817796,4684767.127037048,0.2591706138602567,2907831.7284584045,0.317158724148719,3403387.486934662,0.11819285004153025,3829917.9077148438,0.12417267459576924,3874305.009841919,0.13348152862844812,4501640.111207962,0.04064758273278876,4643595.6954956055,0.0071760259924879164,4918742.418289185
